132293518	74958605	"{""owner"":{""profile_image"":""https://graph.facebook.com/3257447101244670/picture?type=large"",""account_id"":24609375,""user_type"":""registered"",""user_id"":18511173,""link"":""https://stackoverflow.com/users/18511173/nguy%e1%bb%85n-anh-vi%e1%bb%87t"",""reputation"":1,""display_name"":""Nguyễn Anh Việt""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74958605,""edited"":false,""creation_date"":1672452939,""comment_id"":132293518}"	0	74958605
132293552	0	"{""owner"":{""profile_image"":""https://i.stack.imgur.com/lLtZV.jpg?s=256&g=1"",""account_id"":2503348,""user_type"":""registered"",""user_id"":5249621,""link"":""https://stackoverflow.com/users/5249621/dmytro-mitin"",""reputation"":47849,""display_name"":""Dmytro Mitin""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74943868,""edited"":false,""creation_date"":1672453405,""comment_id"":132293552}"	74943868	74943868
132293553	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/371797a0137ad4519049f88afac2d4e7?s=256&d=identicon&r=PG"",""account_id"":1187908,""user_type"":""registered"",""user_id"":1161484,""link"":""https://stackoverflow.com/users/1161484/daniel-widdis"",""reputation"":8254,""display_name"":""Daniel Widdis"",""accept_rate"":93},""content_license"":""CC BY-SA 4.0"",""score"":1,""post_id"":74964449,""edited"":false,""creation_date"":1672453409,""comment_id"":132293553}"	74964449	74964449
132293562	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/d84b558fd67be10d5a718fb94231909d?s=256&d=identicon&r=PG"",""account_id"":93689,""user_type"":""moderator"",""user_id"":256196,""link"":""https://stackoverflow.com/users/256196/bohemian"",""reputation"":408412,""display_name"":""Bohemian"",""accept_rate"":77},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74967050,""edited"":false,""creation_date"":1672453483,""comment_id"":132293562}"	74967050	74967050
132293598	0	"{""owner"":{""profile_image"":""https://i.stack.imgur.com/lLtZV.jpg?s=256&g=1"",""account_id"":2503348,""user_type"":""registered"",""user_id"":5249621,""link"":""https://stackoverflow.com/users/5249621/dmytro-mitin"",""reputation"":47849,""display_name"":""Dmytro Mitin""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74943868,""edited"":false,""creation_date"":1672453972,""comment_id"":132293598}"	74943868	74943868
132293620	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/e442a53d36f9351aee11b5ecb8369691?s=256&d=identicon&r=PG"",""account_id"":6520,""user_type"":""registered"",""user_id"":11002,""link"":""https://stackoverflow.com/users/11002/tgdavies"",""reputation"":9918,""display_name"":""tgdavies"",""accept_rate"":75},""content_license"":""CC BY-SA 4.0"",""score"":1,""post_id"":74967050,""reply_to_user"":{""profile_image"":""https://www.gravatar.com/avatar/d84b558fd67be10d5a718fb94231909d?s=256&d=identicon&r=PG"",""account_id"":93689,""user_type"":""moderator"",""user_id"":256196,""link"":""https://stackoverflow.com/users/256196/bohemian"",""reputation"":408412,""display_name"":""Bohemian"",""accept_rate"":77},""edited"":false,""creation_date"":1672454400,""comment_id"":132293620}"	74967050	74967050
132293627	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/e442a53d36f9351aee11b5ecb8369691?s=256&d=identicon&r=PG"",""account_id"":6520,""user_type"":""registered"",""user_id"":11002,""link"":""https://stackoverflow.com/users/11002/tgdavies"",""reputation"":9918,""display_name"":""tgdavies"",""accept_rate"":75},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74967050,""edited"":false,""creation_date"":1672454478,""comment_id"":132293627}"	74967050	74967050
132293678	74967241	"{""owner"":{""profile_image"":""https://lh3.googleusercontent.com/a/AEdFTp4-2l4yaBRfX1MD7bWu3MFT80TkRdCV6wI5uN_9oQ=k-s256"",""account_id"":27379464,""user_type"":""registered"",""user_id"":20884266,""link"":""https://stackoverflow.com/users/20884266/risk%c3%a9"",""reputation"":21,""display_name"":""Risk&#233;""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74967241,""edited"":false,""creation_date"":1672455106,""comment_id"":132293678}"	0	74967241
132293688	74967241	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/16b6783e9b99b1199c75761eaf5c0685?s=256&d=identicon&r=PG"",""account_id"":247613,""user_type"":""registered"",""user_id"":522444,""link"":""https://stackoverflow.com/users/522444/hovercraft-full-of-eels"",""reputation"":283039,""display_name"":""Hovercraft Full Of Eels"",""accept_rate"":100},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74967241,""reply_to_user"":{""profile_image"":""https://lh3.googleusercontent.com/a/AEdFTp4-2l4yaBRfX1MD7bWu3MFT80TkRdCV6wI5uN_9oQ=k-s256"",""account_id"":27379464,""user_type"":""registered"",""user_id"":20884266,""link"":""https://stackoverflow.com/users/20884266/risk%c3%a9"",""reputation"":21,""display_name"":""Risk&#233;""},""edited"":false,""creation_date"":1672455212,""comment_id"":132293688}"	0	74967241
132293692	74967241	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/16b6783e9b99b1199c75761eaf5c0685?s=256&d=identicon&r=PG"",""account_id"":247613,""user_type"":""registered"",""user_id"":522444,""link"":""https://stackoverflow.com/users/522444/hovercraft-full-of-eels"",""reputation"":283039,""display_name"":""Hovercraft Full Of Eels"",""accept_rate"":100},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74967241,""reply_to_user"":{""profile_image"":""https://lh3.googleusercontent.com/a/AEdFTp4-2l4yaBRfX1MD7bWu3MFT80TkRdCV6wI5uN_9oQ=k-s256"",""account_id"":27379464,""user_type"":""registered"",""user_id"":20884266,""link"":""https://stackoverflow.com/users/20884266/risk%c3%a9"",""reputation"":21,""display_name"":""Risk&#233;""},""edited"":false,""creation_date"":1672455241,""comment_id"":132293692}"	0	74967241
132293697	74967241	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/16b6783e9b99b1199c75761eaf5c0685?s=256&d=identicon&r=PG"",""account_id"":247613,""user_type"":""registered"",""user_id"":522444,""link"":""https://stackoverflow.com/users/522444/hovercraft-full-of-eels"",""reputation"":283039,""display_name"":""Hovercraft Full Of Eels"",""accept_rate"":100},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74967241,""reply_to_user"":{""profile_image"":""https://lh3.googleusercontent.com/a/AEdFTp4-2l4yaBRfX1MD7bWu3MFT80TkRdCV6wI5uN_9oQ=k-s256"",""account_id"":27379464,""user_type"":""registered"",""user_id"":20884266,""link"":""https://stackoverflow.com/users/20884266/risk%c3%a9"",""reputation"":21,""display_name"":""Risk&#233;""},""edited"":false,""creation_date"":1672455307,""comment_id"":132293697}"	0	74967241
132293736	74967241	"{""owner"":{""profile_image"":""https://lh3.googleusercontent.com/a/AEdFTp4-2l4yaBRfX1MD7bWu3MFT80TkRdCV6wI5uN_9oQ=k-s256"",""account_id"":27379464,""user_type"":""registered"",""user_id"":20884266,""link"":""https://stackoverflow.com/users/20884266/risk%c3%a9"",""reputation"":21,""display_name"":""Risk&#233;""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74967241,""edited"":false,""creation_date"":1672455769,""comment_id"":132293736}"	0	74967241
132293743	74967241	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/16b6783e9b99b1199c75761eaf5c0685?s=256&d=identicon&r=PG"",""account_id"":247613,""user_type"":""registered"",""user_id"":522444,""link"":""https://stackoverflow.com/users/522444/hovercraft-full-of-eels"",""reputation"":283039,""display_name"":""Hovercraft Full Of Eels"",""accept_rate"":100},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74967241,""reply_to_user"":{""profile_image"":""https://lh3.googleusercontent.com/a/AEdFTp4-2l4yaBRfX1MD7bWu3MFT80TkRdCV6wI5uN_9oQ=k-s256"",""account_id"":27379464,""user_type"":""registered"",""user_id"":20884266,""link"":""https://stackoverflow.com/users/20884266/risk%c3%a9"",""reputation"":21,""display_name"":""Risk&#233;""},""edited"":false,""creation_date"":1672455907,""comment_id"":132293743}"	0	74967241
132293746	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/c6654815992416a2f9ff508c303169d3?s=256&d=identicon&r=PG&f=y&so-version=2"",""account_id"":25481526,""user_type"":""registered"",""user_id"":19277782,""link"":""https://stackoverflow.com/users/19277782/captainpyscho"",""reputation"":340,""display_name"":""CaptainPyscho""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74964285,""edited"":false,""creation_date"":1672455958,""comment_id"":132293746}"	74964285	74964285
132293756	74967241	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/16b6783e9b99b1199c75761eaf5c0685?s=256&d=identicon&r=PG"",""account_id"":247613,""user_type"":""registered"",""user_id"":522444,""link"":""https://stackoverflow.com/users/522444/hovercraft-full-of-eels"",""reputation"":283039,""display_name"":""Hovercraft Full Of Eels"",""accept_rate"":100},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74967241,""reply_to_user"":{""profile_image"":""https://lh3.googleusercontent.com/a/AEdFTp4-2l4yaBRfX1MD7bWu3MFT80TkRdCV6wI5uN_9oQ=k-s256"",""account_id"":27379464,""user_type"":""registered"",""user_id"":20884266,""link"":""https://stackoverflow.com/users/20884266/risk%c3%a9"",""reputation"":21,""display_name"":""Risk&#233;""},""edited"":false,""creation_date"":1672456070,""comment_id"":132293756}"	0	74967241
132293772	74967241	"{""owner"":{""profile_image"":""https://lh3.googleusercontent.com/a/AEdFTp4-2l4yaBRfX1MD7bWu3MFT80TkRdCV6wI5uN_9oQ=k-s256"",""account_id"":27379464,""user_type"":""registered"",""user_id"":20884266,""link"":""https://stackoverflow.com/users/20884266/risk%c3%a9"",""reputation"":21,""display_name"":""Risk&#233;""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74967241,""edited"":false,""creation_date"":1672456302,""comment_id"":132293772}"	0	74967241
132293782	74967241	"{""owner"":{""profile_image"":""https://lh3.googleusercontent.com/a/AEdFTp4-2l4yaBRfX1MD7bWu3MFT80TkRdCV6wI5uN_9oQ=k-s256"",""account_id"":27379464,""user_type"":""registered"",""user_id"":20884266,""link"":""https://stackoverflow.com/users/20884266/risk%c3%a9"",""reputation"":21,""display_name"":""Risk&#233;""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74967241,""edited"":false,""creation_date"":1672456409,""comment_id"":132293782}"	0	74967241
132293789	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/efa7510cf47d7bd79e80486246e7e39e?s=256&d=identicon&r=PG"",""account_id"":231721,""user_type"":""registered"",""user_id"":496099,""link"":""https://stackoverflow.com/users/496099/chris"",""reputation"":19869,""display_name"":""Chris""},""content_license"":""CC BY-SA 4.0"",""score"":1,""post_id"":74964884,""edited"":false,""creation_date"":1672456542,""comment_id"":132293789}"	74964884	74964884
132293864	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/efa7510cf47d7bd79e80486246e7e39e?s=256&d=identicon&r=PG"",""account_id"":231721,""user_type"":""registered"",""user_id"":496099,""link"":""https://stackoverflow.com/users/496099/chris"",""reputation"":19869,""display_name"":""Chris""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74961340,""edited"":false,""creation_date"":1672457499,""comment_id"":132293864}"	74961340	74961340
132293927	0	"{""owner"":{""profile_image"":""https://lh3.googleusercontent.com/a/AEdFTp70S5QaiPzy4lEVpIZk7joQPjBk54-PaYHHMpgo=k-s256"",""account_id"":27394294,""user_type"":""registered"",""user_id"":20896750,""link"":""https://stackoverflow.com/users/20896750/anjola-adejoro"",""reputation"":3,""display_name"":""Anjola Adejoro""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74967050,""edited"":false,""creation_date"":1672458311,""comment_id"":132293927}"	74967050	74967050
132293934	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/b13bedc5215730fbce5edff6c130988a?s=256&d=identicon&r=PG"",""account_id"":401843,""user_type"":""registered"",""user_id"":768644,""link"":""https://stackoverflow.com/users/768644/rzwitserloot"",""reputation"":81359,""display_name"":""rzwitserloot""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74967050,""edited"":false,""creation_date"":1672458363,""comment_id"":132293934}"	74967050	74967050
132293938	0	"{""owner"":{""profile_image"":""https://lh3.googleusercontent.com/a/AEdFTp70S5QaiPzy4lEVpIZk7joQPjBk54-PaYHHMpgo=k-s256"",""account_id"":27394294,""user_type"":""registered"",""user_id"":20896750,""link"":""https://stackoverflow.com/users/20896750/anjola-adejoro"",""reputation"":3,""display_name"":""Anjola Adejoro""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74967050,""reply_to_user"":{""profile_image"":""https://www.gravatar.com/avatar/d46dda1c7618422e08b957371ce1e71a?s=256&d=identicon&r=PG"",""account_id"":27265335,""user_type"":""registered"",""user_id"":20787472,""link"":""https://stackoverflow.com/users/20787472/justin-adams"",""reputation"":95,""display_name"":""Justin Adams""},""edited"":false,""creation_date"":1672458370,""comment_id"":132293938}"	74967050	74967050
132293998	0	"{""owner"":{""profile_image"":""https://i.stack.imgur.com/7gCLa.jpg?s=256&g=1"",""account_id"":24977904,""user_type"":""registered"",""user_id"":18951958,""link"":""https://stackoverflow.com/users/18951958/hetacz"",""reputation"":79,""display_name"":""hetacz""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74964449,""reply_to_user"":{""profile_image"":""https://www.gravatar.com/avatar/371797a0137ad4519049f88afac2d4e7?s=256&d=identicon&r=PG"",""account_id"":1187908,""user_type"":""registered"",""user_id"":1161484,""link"":""https://stackoverflow.com/users/1161484/daniel-widdis"",""reputation"":8254,""display_name"":""Daniel Widdis"",""accept_rate"":93},""edited"":false,""creation_date"":1672459053,""comment_id"":132293998}"	74964449	74964449
132294002	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/e442a53d36f9351aee11b5ecb8369691?s=256&d=identicon&r=PG"",""account_id"":6520,""user_type"":""registered"",""user_id"":11002,""link"":""https://stackoverflow.com/users/11002/tgdavies"",""reputation"":9918,""display_name"":""tgdavies"",""accept_rate"":75},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74967050,""edited"":false,""creation_date"":1672459115,""comment_id"":132294002}"	74967050	74967050
132294014	74958605	"{""owner"":{""profile_image"":""https://i.stack.imgur.com/RKSgV.png?s=256&g=1"",""account_id"":2485939,""user_type"":""registered"",""user_id"":2164365,""link"":""https://stackoverflow.com/users/2164365/abra"",""reputation"":18747,""display_name"":""Abra"",""accept_rate"":40},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74958605,""reply_to_user"":{""profile_image"":""https://graph.facebook.com/3257447101244670/picture?type=large"",""account_id"":24609375,""user_type"":""registered"",""user_id"":18511173,""link"":""https://stackoverflow.com/users/18511173/nguy%e1%bb%85n-anh-vi%e1%bb%87t"",""reputation"":1,""display_name"":""Nguyễn Anh Việt""},""edited"":false,""creation_date"":1672459242,""comment_id"":132294014}"	0	74958605
132294016	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/e442a53d36f9351aee11b5ecb8369691?s=256&d=identicon&r=PG"",""account_id"":6520,""user_type"":""registered"",""user_id"":11002,""link"":""https://stackoverflow.com/users/11002/tgdavies"",""reputation"":9918,""display_name"":""tgdavies"",""accept_rate"":75},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74967050,""reply_to_user"":{""profile_image"":""https://www.gravatar.com/avatar/b13bedc5215730fbce5edff6c130988a?s=256&d=identicon&r=PG"",""account_id"":401843,""user_type"":""registered"",""user_id"":768644,""link"":""https://stackoverflow.com/users/768644/rzwitserloot"",""reputation"":81359,""display_name"":""rzwitserloot""},""edited"":false,""creation_date"":1672459250,""comment_id"":132294016}"	74967050	74967050
132294036	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/371797a0137ad4519049f88afac2d4e7?s=256&d=identicon&r=PG"",""account_id"":1187908,""user_type"":""registered"",""user_id"":1161484,""link"":""https://stackoverflow.com/users/1161484/daniel-widdis"",""reputation"":8254,""display_name"":""Daniel Widdis"",""accept_rate"":93},""content_license"":""CC BY-SA 4.0"",""score"":2,""post_id"":74964449,""edited"":false,""creation_date"":1672459434,""comment_id"":132294036}"	74964449	74964449
